lon,lat,frequency,duration_mean,intensity_mean
64.0,86.0,835.0,1.5401197671890259,1.6429786682128906
65.0,86.0,825.0,1.5539393424987793,1.6417642831802368
66.0,86.0,822.0,1.547445297241211,1.6501301527023315
67.0,86.0,822.0,1.5413625240325928,1.6469649076461792
68.0,86.0,809.0,1.562422752380371,1.6535660028457642
69.0,86.0,813.0,1.5584255456924438,1.6525869369506836
70.0,86.0,807.0,1.5638165473937988,1.6593923568725586
71.0,86.0,808.0,1.5297030210494995,1.6655657291412354
72.0,86.0,806.0,1.543424367904663,1.6618911027908325
73.0,86.0,799.0,1.543178915977478,1.655806064605713
74.0,86.0,809.0,1.5451173782348633,1.6556975841522217
75.0,86.0,818.0,1.5354523658752441,1.6602379083633423
76.0,86.0,806.0,1.5322580337524414,1.659611463546753
77.0,86.0,813.0,1.53751540184021,1.655015230178833
78.0,86.0,827.0,1.5090689659118652,1.6579285860061646
79.0,86.0,822.0,1.521897792816162,1.660833716392517
80.0,86.0,823.0,1.528554081916809,1.6562747955322266
81.0,86.0,823.0,1.5164034366607666,1.6569169759750366
82.0,86.0,826.0,1.5096852779388428,1.6556293964385986
83.0,86.0,846.0,1.496453881263733,1.6507436037063599
84.0,86.0,835.0,1.4982036352157593,1.6527928113937378
85.0,86.0,842.0,1.4881235361099243,1.655023217201233
86.0,86.0,843.0,1.4839857816696167,1.6519826650619507
87.0,86.0,854.0,1.4695550203323364,1.647070050239563
88.0,86.0,865.0,1.4624277353286743,1.6399019956588745
89.0,86.0,860.0,1.4686046838760376,1.6437565088272095
90.0,86.0,867.0,1.4728950262069702,1.6404973268508911
91.0,86.0,868.0,1.473502278327942,1.6389199495315552
92.0,86.0,861.0,1.4785133600234985,1.6413695812225342
93.0,86.0,852.0,1.4964789152145386,1.6386125087738037
94.0,86.0,853.0,1.4830011129379272,1.6443843841552734
95.0,86.0,857.0,1.481913685798645,1.639131784439087
96.0,86.0,859.0,1.4807915687561035,1.6366701126098633
97.0,86.0,850.0,1.48941171169281,1.6410794258117676
98.0,86.0,856.0,1.4836448431015015,1.6383570432662964
99.0,86.0,845.0,1.50059175491333,1.6361801624298096
100.0,86.0,846.0,1.4988179206848145,1.6374107599258423
101.0,86.0,843.0,1.498220682144165,1.6373707056045532
102.0,86.0,853.0,1.4900351762771606,1.639153242111206
103.0,86.0,849.0,1.5029445886611938,1.6362226009368896
104.0,86.0,841.0,1.5160523653030396,1.6406854391098022
105.0,86.0,835.0,1.5065867900848389,1.6413259506225586
106.0,86.0,832.0,1.5288461446762085,1.6357733011245728
107.0,86.0,836.0,1.5263158082962036,1.6320911645889282
108.0,86.0,824.0,1.5436893701553345,1.6378819942474365
109.0,86.0,817.0,1.5422276258468628,1.639249563217163
110.0,86.0,821.0,1.5200974941253662,1.647173285484314
111.0,86.0,812.0,1.5492610931396484,1.6502132415771484
112.0,86.0,828.0,1.519323706626892,1.6430612802505493
113.0,86.0,836.0,1.5155502557754517,1.64291250705719
114.0,86.0,832.0,1.532451868057251,1.6423265933990479
115.0,86.0,824.0,1.5521844625473022,1.6449540853500366
116.0,86.0,832.0,1.5288461446762085,1.64399254322052
117.0,86.0,832.0,1.552884578704834,1.6412972211837769
118.0,86.0,838.0,1.5489259958267212,1.6414599418640137
119.0,86.0,845.0,1.5301774740219116,1.643457293510437
120.0,86.0,841.0,1.5338882207870483,1.6395819187164307
121.0,86.0,850.0,1.5435293912887573,1.6301926374435425
122.0,86.0,845.0,1.5431952476501465,1.6286488771438599
123.0,86.0,835.0,1.5640718936920166,1.6317912340164185
124.0,86.0,822.0,1.5778589248657227,1.6366451978683472
125.0,86.0,824.0,1.5788835287094116,1.6337971687316895
126.0,86.0,837.0,1.5758662223815918,1.6317440271377563
127.0,86.0,834.0,1.5647481679916382,1.6432349681854248
128.0,86.0,836.0,1.5801435708999634,1.638893723487854
129.0,86.0,832.0,1.588942289352417,1.6405510902404785
130.0,86.0,839.0,1.579261064529419,1.6375322341918945
131.0,86.0,842.0,1.5771971940994263,1.6371864080429077
132.0,86.0,845.0,1.5976331233978271,1.629906177520752
133.0,86.0,844.0,1.5924171209335327,1.6306583881378174
134.0,86.0,859.0,1.5785797834396362,1.624626636505127
135.0,86.0,849.0,1.5783274173736572,1.6328767538070679
136.0,86.0,858.0,1.5559440851211548,1.629557490348816
137.0,86.0,849.0,1.57243812084198,1.6307463645935059
138.0,86.0,853.0,1.5463072061538696,1.6281075477600098
139.0,86.0,851.0,1.56521737575531,1.6302509307861328
140.0,86.0,837.0,1.5842293500900269,1.626052975654602
141.0,86.0,844.0,1.5841232538223267,1.6237916946411133
142.0,86.0,835.0,1.5820358991622925,1.6357505321502686
143.0,86.0,837.0,1.5890083312988281,1.6218235492706299
144.0,86.0,830.0,1.606024146080017,1.6217905282974243
145.0,86.0,823.0,1.6221141815185547,1.620764136314392
146.0,86.0,824.0,1.6152912378311157,1.6196296215057373
147.0,86.0,749.0,1.6208277940750122,1.6614972352981567
148.0,86.0,748.0,1.6283422708511353,1.660710096359253
149.0,86.0,759.0,1.6139657497406006,1.6579811573028564
150.0,86.0,758.0,1.6213719844818115,1.651333212852478
151.0,86.0,760.0,1.5986841917037964,1.658371090888977
152.0,86.0,767.0,1.590612769126892,1.6569749116897583
153.0,86.0,840.0,1.5821428298950195,1.6229448318481445
154.0,86.0,835.0,1.57485032081604,1.633547306060791
155.0,86.0,826.0,1.5932203531265259,1.629714012145996
156.0,86.0,841.0,1.5814507007598877,1.6233230829238892
157.0,86.0,851.0,1.5875440835952759,1.6193757057189941
158.0,86.0,847.0,1.5619834661483765,1.6230219602584839
159.0,86.0,840.0,1.5797618627548218,1.625946283340454
160.0,86.0,850.0,1.5658823251724243,1.6234179735183716
161.0,86.0,840.0,1.5595238208770752,1.6257001161575317
162.0,86.0,851.0,1.5428906679153442,1.628395915031433
163.0,86.0,843.0,1.570581316947937,1.6266496181488037
164.0,86.0,827.0,1.5779927968978882,1.6364059448242188
165.0,86.0,837.0,1.5507766008377075,1.6294227838516235
166.0,86.0,832.0,1.5817307233810425,1.6304277181625366
167.0,86.0,832.0,1.556490421295166,1.6402746438980103
168.0,86.0,841.0,1.5636147260665894,1.6338602304458618
169.0,86.0,832.0,1.567307710647583,1.6360300779342651
170.0,86.0,833.0,1.58223295211792,1.6239991188049316
171.0,86.0,835.0,1.5652694702148438,1.6355787515640259
172.0,86.0,841.0,1.5648038387298584,1.627814531326294
173.0,86.0,847.0,1.545454502105713,1.6266283988952637
174.0,86.0,852.0,1.5422534942626953,1.6288492679595947
175.0,86.0,836.0,1.5681818723678589,1.6294745206832886
176.0,86.0,852.0,1.5516431331634521,1.6228058338165283
177.0,86.0,845.0,1.5360946655273438,1.6337523460388184
178.0,86.0,859.0,1.530849814414978,1.6221402883529663
179.0,86.0,861.0,1.5075494050979614,1.6312004327774048
180.0,86.0,855.0,1.522807002067566,1.6291698217391968
-180.0,87.0,,,
-179.0,87.0,859.0,1.5506402254104614,1.6209005117416382
-178.0,87.0,852.0,1.5399061441421509,1.6237937211990356
-177.0,87.0,854.0,1.5386416912078857,1.62287175655365
-176.0,87.0,842.0,1.5700712203979492,1.615401268005371
-175.0,87.0,855.0,1.5789474248886108,1.6169171333312988
-174.0,87.0,840.0,1.5654761791229248,1.6229500770568848
-173.0,87.0,849.0,1.5689046382904053,1.605734944343567
-172.0,87.0,842.0,1.5843230485916138,1.6176005601882935
-171.0,87.0,856.0,1.5630841255187988,1.6113165616989136
-170.0,87.0,849.0,1.5571260452270508,1.617582082748413
-169.0,87.0,865.0,1.5583815574645996,1.6068744659423828
-168.0,87.0,860.0,1.5558139085769653,1.6139785051345825
-167.0,87.0,861.0,1.5609755516052246,1.6070951223373413
-166.0,87.0,852.0,1.5516431331634521,1.6120072603225708
-165.0,87.0,846.0,1.5874704122543335,1.6056139469146729
-164.0,87.0,857.0,1.5530922412872314,1.6120326519012451
-163.0,87.0,846.0,1.5709220170974731,1.6101781129837036
-162.0,87.0,860.0,1.554651141166687,1.6070992946624756
-161.0,87.0,879.0,1.5381114482879639,1.6063250303268433
-160.0,87.0,852.0,1.5727699995040894,1.5997802019119263
-159.0,87.0,862.0,1.560324788093567,1.5991675853729248
-158.0,87.0,873.0,1.5475372076034546,1.60225510597229
-157.0,87.0,867.0,1.55594003200531,1.59847092628479
-156.0,87.0,884.0,1.5395927429199219,1.5972883701324463
-155.0,87.0,884.0,1.5395927429199219,1.5960954427719116
-154.0,87.0,876.0,1.5536530017852783,1.5978580713272095
-153.0,87.0,874.0,1.5835239887237549,1.5831266641616821
-152.0,87.0,870.0,1.5482758283615112,1.599677324295044
-151.0,87.0,870.0,1.5770114660263062,1.5956906080245972
-150.0,87.0,884.0,1.5509049892425537,1.5856962203979492
-149.0,87.0,864.0,1.5925925970077515,1.5945945978164673
-148.0,87.0,853.0,1.6002345085144043,1.6021015644073486
-147.0,87.0,874.0,1.5663615465164185,1.5992894172668457
-146.0,87.0,873.0,1.572737693786621,1.5944589376449585
-145.0,87.0,883.0,1.5719139575958252,1.5939228534698486
-144.0,87.0,845.0,1.547929048538208,1.6157726049423218
-143.0,87.0,887.0,1.5682073831558228,1.5936368703842163
-142.0,87.0,900.0,1.5288889408111572,1.6037548780441284
-141.0,87.0,900.0,1.5211111307144165,1.6029633283615112
-140.0,87.0,889.0,1.5433070659637451,1.595644235610962
-139.0,87.0,840.0,1.5404762029647827,1.6230145692825317
-138.0,87.0,882.0,1.5657596588134766,1.5998964309692383
-137.0,87.0,882.0,1.5510203838348389,1.5960073471069336
-136.0,87.0,868.0,1.5552995204925537,1.6082383394241333
-135.0,87.0,887.0,1.5479142665863037,1.5966829061508179
-134.0,87.0,851.0,1.5323148965835571,1.614127516746521
-133.0,87.0,849.0,1.5441696643829346,1.6103711128234863
-132.0,87.0,880.0,1.555681824684143,1.6002836227416992
-131.0,87.0,895.0,1.5385475158691406,1.5954724550247192
-130.0,87.0,835.0,1.5724550485610962,1.6154779195785522
-129.0,87.0,886.0,1.5507900714874268,1.5974394083023071
-128.0,87.0,881.0,1.5595914125442505,1.5919493436813354
-127.0,87.0,852.0,1.5586854219436646,1.605265736579895
-126.0,87.0,851.0,1.5581668615341187,1.6016275882720947
-125.0,87.0,849.0,1.5783274173736572,1.5973644256591797
-124.0,87.0,881.0,1.5675368309020996,1.5882372856140137
-123.0,87.0,847.0,1.5655254125595093,1.5972079038619995
-122.0,87.0,904.0,1.5508849620819092,1.5777082443237305
-121.0,87.0,840.0,1.601190447807312,1.5941349267959595
-120.0,87.0,850.0,1.5905882120132446,1.5921891927719116
-119.0,87.0,857.0,1.5659276247024536,1.5886904001235962
-118.0,87.0,852.0,1.5727699995040894,1.5866879224777222
-117.0,87.0,862.0,1.5812064409255981,1.5789282321929932
-116.0,87.0,849.0,1.5865724086761475,1.5817384719848633
-115.0,87.0,846.0,1.5898345708847046,1.5854501724243164
-114.0,87.0,903.0,1.5769656896591187,1.570153832435608
-113.0,87.0,851.0,1.573443055152893,1.59242844581604
-112.0,87.0,846.0,1.5898345708847046,1.5917898416519165
-111.0,87.0,850.0,1.5752941370010376,1.5894620418548584
-110.0,87.0,852.0,1.5845069885253906,1.594910979270935
-109.0,87.0,858.0,1.543123483657837,1.5925742387771606
-108.0,87.0,838.0,1.5883054733276367,1.593639850616455
-107.0,87.0,834.0,1.6091127395629883,1.5874474048614502
-106.0,87.0,747.0,1.5917000770568848,1.632348895072937
-105.0,87.0,790.0,1.5898734331130981,1.6073086261749268
-104.0,87.0,746.0,1.6193029880523682,1.624245285987854
-103.0,87.0,837.0,1.5842293500900269,1.5828779935836792
-102.0,87.0,790.0,1.6050633192062378,1.5893888473510742
-101.0,87.0,839.0,1.6019070148468018,1.5810234546661377
-100.0,87.0,842.0,1.5641330480575562,1.5874077081680298
-99.0,87.0,807.0,1.5885998010635376,1.5842550992965698
-98.0,87.0,669.0,1.6218236684799194,1.6517671346664429
-97.0,87.0,673.0,1.6092125177383423,1.6453830003738403
-96.0,87.0,766.0,1.5704960823059082,1.6122329235076904
-95.0,87.0,750.0,1.597333312034607,1.6016484498977661
-94.0,87.0,756.0,1.6005290746688843,1.6025407314300537
-93.0,87.0,752.0,1.626329779624939,1.5959261655807495
-92.0,87.0,773.0,1.5899094343185425,1.6031548976898193
-91.0,87.0,862.0,1.5765661001205444,1.561623215675354
-90.0,87.0,870.0,1.559770107269287,1.567764401435852
-89.0,87.0,823.0,1.5613608360290527,1.5834637880325317
-88.0,87.0,821.0,1.57369065284729,1.5765386819839478
-87.0,87.0,798.0,1.5401002168655396,1.6018335819244385
-86.0,87.0,826.0,1.5399515628814697,1.5870792865753174
-85.0,87.0,792.0,1.563131332397461,1.6017106771469116
-84.0,87.0,831.0,1.5511431694030762,1.5859407186508179
-83.0,87.0,795.0,1.543396234512329,1.606456995010376
-82.0,87.0,824.0,1.5679612159729004,1.594642162322998
-81.0,87.0,833.0,1.5558223724365234,1.5871330499649048
-80.0,87.0,828.0,1.58695650100708,1.5807453393936157
-79.0,87.0,794.0,1.5743073225021362,1.6037007570266724
-78.0,87.0,841.0,1.5600475072860718,1.5837069749832153
-77.0,87.0,797.0,1.5746549367904663,1.5920854806900024
-76.0,87.0,793.0,1.5788146257400513,1.5852940082550049
-75.0,87.0,822.0,1.5973236560821533,1.5808793306350708
-74.0,87.0,830.0,1.6132529973983765,1.5680948495864868
-73.0,87.0,836.0,1.5933014154434204,1.564758539199829
-72.0,87.0,840.0,1.5821428298950195,1.5728569030761719
-71.0,87.0,847.0,1.577331781387329,1.567270278930664
-70.0,87.0,844.0,1.5829384326934814,1.563409447669983
-69.0,87.0,796.0,1.5703517198562622,1.5824627876281738
-68.0,87.0,794.0,1.5881612300872803,1.5788344144821167
-67.0,87.0,789.0,1.571609616279602,1.5725383758544922
-66.0,87.0,849.0,1.5335688591003418,1.5685700178146362
-65.0,87.0,843.0,1.5587189197540283,1.5618425607681274
-64.0,87.0,701.0,1.589158296585083,1.6215914487838745
-63.0,87.0,805.0,1.5503106117248535,1.572633981704712
-62.0,87.0,811.0,1.538840889930725,1.579925775527954
-61.0,87.0,751.0,1.5592542886734009,1.6071196794509888
-60.0,87.0,758.0,1.5751979351043701,1.596706748008728
-59.0,87.0,742.0,1.5795148611068726,1.5983362197875977
-58.0,87.0,811.0,1.5277435779571533,1.5726070404052734
-57.0,87.0,854.0,1.5327868461608887,1.5580114126205444
-56.0,87.0,752.0,1.558510661125183,1.601298213005066
-55.0,87.0,705.0,1.5744681358337402,1.6171154975891113
-54.0,87.0,865.0,1.5179190635681152,1.5602260828018188
-53.0,87.0,851.0,1.5240893363952637,1.5679051876068115
-52.0,87.0,862.0,1.5162413120269775,1.5639269351959229
-51.0,87.0,954.0,1.4884696006774902,1.538779854774475
-50.0,87.0,947.0,1.4984160661697388,1.538529872894287
-49.0,87.0,801.0,1.5355805158615112,1.583990216255188
-48.0,87.0,797.0,1.568381428718567,1.579477071762085
-47.0,87.0,845.0,1.5124260187149048,1.5655437707901
-46.0,87.0,839.0,1.5256257057189941,1.572593331336975
-45.0,87.0,827.0,1.5296251773834229,1.5854307413101196
-44.0,87.0,878.0,1.519362211227417,1.5548412799835205
-43.0,87.0,923.0,1.5178765058517456,1.5470805168151855
-42.0,87.0,775.0,1.5458064079284668,1.6002330780029297
-41.0,87.0,920.0,1.5119565725326538,1.5521382093429565
-40.0,87.0,906.0,1.5011037588119507,1.5651776790618896
-39.0,87.0,914.0,1.4846826791763306,1.5693411827087402
-38.0,87.0,883.0,1.4756511449813843,1.5831079483032227
-37.0,87.0,925.0,1.4800000190734863,1.5639326572418213
-36.0,87.0,873.0,1.4971363544464111,1.574006199836731
-35.0,87.0,877.0,1.4994298219680786,1.579776406288147
-34.0,87.0,913.0,1.503833532333374,1.5668034553527832
-33.0,87.0,921.0,1.5016286373138428,1.5635313987731934
-32.0,87.0,914.0,1.491247296333313,1.5696911811828613
-31.0,87.0,907.0,1.5170892477035522,1.5670926570892334
-30.0,87.0,868.0,1.4930875301361084,1.5873316526412964
-29.0,87.0,860.0,1.5069767236709595,1.5951884984970093
-28.0,87.0,853.0,1.504103183746338,1.5927504301071167
-27.0,87.0,901.0,1.4927858114242554,1.5876871347427368
-26.0,87.0,901.0,1.4827969074249268,1.5893501043319702
-25.0,87.0,887.0,1.4960541725158691,1.5946223735809326
-24.0,87.0,845.0,1.5076923370361328,1.6118903160095215
-23.0,87.0,890.0,1.5101124048233032,1.5900259017944336
-22.0,87.0,848.0,1.510613203048706,1.6094768047332764
-21.0,87.0,899.0,1.489432692527771,1.5955874919891357
-20.0,87.0,848.0,1.5129716396331787,1.6119978427886963
-19.0,87.0,839.0,1.4922527074813843,1.6129138469696045
-18.0,87.0,897.0,1.4960981607437134,1.5990087985992432
-17.0,87.0,845.0,1.4970414638519287,1.6188914775848389
-16.0,87.0,840.0,1.4845237731933594,1.6241786479949951
-15.0,87.0,848.0,1.4834905862808228,1.6286625862121582
-14.0,87.0,893.0,1.4960806369781494,1.6029772758483887
-13.0,87.0,889.0,1.4994375705718994,1.6016654968261719
-12.0,87.0,848.0,1.4693396091461182,1.6199500560760498
-11.0,87.0,846.0,1.4846335649490356,1.6193293333053589
-10.0,87.0,888.0,1.4763513803482056,1.6078485250473022
-9.0,87.0,901.0,1.4850167036056519,1.598915934562683
-8.0,87.0,860.0,1.479069709777832,1.6135096549987793
-7.0,87.0,890.0,1.5,1.6004148721694946
-6.0,87.0,849.0,1.4876325130462646,1.6133663654327393
-5.0,87.0,851.0,1.4982373714447021,1.617357611656189
-4.0,87.0,846.0,1.4799054861068726,1.6191768646240234
-3.0,87.0,882.0,1.5056688785552979,1.6085602045059204
-2.0,87.0,882.0,1.5147392749786377,1.6093510389328003
-1.0,87.0,875.0,1.5085713863372803,1.6066999435424805
0.0,87.0,843.0,1.5160142183303833,1.6267236471176147
1.0,87.0,859.0,1.5192084312438965,1.6157286167144775
2.0,87.0,866.0,1.523094654083252,1.6086374521255493
3.0,87.0,859.0,1.532014012336731,1.6157281398773193
4.0,87.0,867.0,1.508650541305542,1.619964599609375
5.0,87.0,854.0,1.518735408782959,1.6255284547805786
6.0,87.0,865.0,1.5028902292251587,1.616052508354187
7.0,87.0,863.0,1.491309404373169,1.6281551122665405
8.0,87.0,862.0,1.4976798295974731,1.6294300556182861
9.0,87.0,851.0,1.4911868572235107,1.6400424242019653
10.0,87.0,860.0,1.5,1.6355955600738525
11.0,87.0,862.0,1.4953596591949463,1.6322301626205444
12.0,87.0,856.0,1.5081775188446045,1.6341724395751953
13.0,87.0,870.0,1.496551752090454,1.6347510814666748
14.0,87.0,872.0,1.5011467933654785,1.6269276142120361
15.0,87.0,876.0,1.5011415481567383,1.6308516263961792
16.0,87.0,869.0,1.50632905960083,1.628618836402893
17.0,87.0,871.0,1.5120551586151123,1.6333234310150146
18.0,87.0,874.0,1.5125857591629028,1.6237611770629883
19.0,87.0,866.0,1.5046188831329346,1.638028621673584
20.0,87.0,883.0,1.4847111701965332,1.632928729057312
21.0,87.0,865.0,1.4994219541549683,1.6354113817214966
22.0,87.0,863.0,1.4924681186676025,1.6413606405258179
23.0,87.0,879.0,1.4994311332702637,1.6332093477249146
24.0,87.0,871.0,1.5051665306091309,1.6381356716156006
25.0,87.0,881.0,1.4801361560821533,1.6356028318405151
26.0,87.0,873.0,1.5028636455535889,1.6378793716430664
27.0,87.0,868.0,1.509216547012329,1.6362144947052002
28.0,87.0,884.0,1.4773755073547363,1.6329058408737183
29.0,87.0,873.0,1.4925544261932373,1.6325877904891968
30.0,87.0,876.0,1.4748858213424683,1.6373176574707031
31.0,87.0,879.0,1.4766780138015747,1.6384930610656738
32.0,87.0,866.0,1.4861432313919067,1.6449437141418457
33.0,87.0,858.0,1.498834490776062,1.6516993045806885
34.0,87.0,873.0,1.477663278579712,1.6467009782791138
35.0,87.0,865.0,1.492485523223877,1.6442699432373047
36.0,87.0,861.0,1.4970964193344116,1.6428163051605225
37.0,87.0,860.0,1.5162791013717651,1.6426576375961304
38.0,87.0,852.0,1.497652530670166,1.6527198553085327
39.0,87.0,861.0,1.5040650367736816,1.6408870220184326
40.0,87.0,864.0,1.4895833730697632,1.6475824117660522
41.0,87.0,855.0,1.5029239654541016,1.65004563331604
42.0,87.0,864.0,1.5185185670852661,1.6451090574264526
43.0,87.0,850.0,1.5247058868408203,1.6477214097976685
44.0,87.0,847.0,1.5312868356704712,1.6498901844024658
45.0,87.0,844.0,1.5225118398666382,1.6501293182373047
46.0,87.0,828.0,1.5338164567947388,1.6628692150115967
47.0,87.0,828.0,1.520531415939331,1.661700963973999
48.0,87.0,834.0,1.5239808559417725,1.6609373092651367
49.0,87.0,810.0,1.534567952156067,1.6664410829544067
50.0,87.0,808.0,1.5556930303573608,1.670271873474121
51.0,87.0,810.0,1.565432071685791,1.6627362966537476
52.0,87.0,799.0,1.563204050064087,1.6668097972869873
53.0,87.0,829.0,1.5174909830093384,1.6615818738937378
54.0,87.0,804.0,1.543532371520996,1.6708528995513916
55.0,87.0,795.0,1.5597484111785889,1.6638141870498657
56.0,87.0,794.0,1.5654911994934082,1.6730737686157227
57.0,87.0,792.0,1.5732322931289673,1.6682335138320923
58.0,87.0,804.0,1.533582091331482,1.668820858001709
59.0,87.0,788.0,1.5710660219192505,1.6712335348129272
60.0,87.0,784.0,1.5727040767669678,1.6726704835891724
61.0,87.0,796.0,1.5665829181671143,1.6652696132659912
62.0,87.0,803.0,1.5790784358978271,1.661501169204712
63.0,87.0,809.0,1.559950590133667,1.673467755317688
64.0,87.0,804.0,1.5845770835876465,1.6644480228424072
65.0,87.0,804.0,1.5671641826629639,1.6667479276657104
66.0,87.0,810.0,1.5481481552124023,1.6639918088912964
67.0,87.0,797.0,1.5608532428741455,1.6757934093475342
